RA,JC,AA,Label
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.00033389,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.000638162,0.073830359,0
0,0,0,0
0,0,0,0
0.000387666,0.003147128,0.395953861,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.61E-05,0.008368201,0.177422125,0
0,0,0,0
0,0,0,0
1.31E-06,0.0125,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.14E-05,0.013888889,0.087876729,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.000759301,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
2.98E-05,0.004926108,0.095948831,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.0013947,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.16E-05,0.002309469,0.08801954,0
1.31E-06,0.000123335,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.004424779,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.56E-06,0.000349284,0.085703013,0
0,0,0,0
1.31E-06,0.003952569,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
4.99E-06,0.007194245,0.153748196,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.000519751,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.012820513,0.073830359,0
0,0,0,0
0,0,0,0
1.31E-06,0.009708738,0.073830359,0
0,0,0,0
0.000957854,0.001076426,0.143868026,0
1.31E-06,0.012048193,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.89E-05,0.004608295,0.172513272,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00017757,0.000669643,0.56320497,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.08E-06,0.014285714,0.086138656,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000739098,0.002439024,0.138694723,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.43E-06,0.000114377,0.077345085,0
0.001328021,0.000405022,0.150964697,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.000350754,0.073830359,0
1.66E-05,0.000176211,0.09086604,0
1.31E-06,0.022727273,0.073830359,0
0,0,0,0
0,0,0,0
3.92E-05,0.001034661,0.182379217,0
0,0,0,0
0,0,0,0
2.50E-06,0.00028401,0.077516816,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.15E-05,0.006802721,0.087895374,0
0,0,0,0
0,0,0,0
0,0,0,0
2.50E-06,0.001180638,0.077516816,0
0,0,0,0
0,0,0,0
1.31E-06,0.007246377,0.073830359,0
0,0,0,0
1.62E-05,0.000619963,0.090663108,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.005988024,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.50E-06,0.002178649,0.077516816,0
0,0,0,0
0,0,0,0
5.80E-05,7.62E-05,0.102514102,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.002583979,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000876118,0.008130081,0.461927245,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.84E-05,0.003496503,0.100639189,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.006134969,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.50E-06,0.001491795,0.229315238,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.68E-05,2.96E-05,0.090937741,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000125791,0.007352941,0.449681024,0
2.43E-06,0.002136752,0.077345085,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.006369427,0.076094478,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.011627907,0.076094478,0
1.31E-06,0.003205128,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.00059581,0.000447828,0.212555497,0
1.52E-05,0.001584786,0.090148001,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.25E-06,0.013333333,0.084493733,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.016949153,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000414766,0.001428571,0.12840602,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.50E-06,0.00020517,0.077516816,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.001666667,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.25E-06,0.009345794,0.084493733,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000272374,0.0042337,0.497740451,0
0,0,0,0
0,0,0,0
0,0,0,0
5.19E-06,0.004219409,0.155484879,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000287508,0.000133941,0.224638498,0
0,0,0,0
1.31E-06,1.50E-05,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.42E-06,0.00129199,0.085583111,0
0,0,0,0
0,0,0,0
1.31E-06,0.001118568,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.01E-05,0.002525253,0.086953824,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.005780347,0.073830359,0
0,0,0,0
1.04E-05,0.003355705,0.087131981,0
3.22E-05,0.004065041,0.181191522,0
0.006302394,0.004983389,0.392050832,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.003861004,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.65E-05,0.000651042,0.16397836,0
0,0,0,0
2.69E-06,0.00037092,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.04E-05,0.001616815,0.159969015,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.002525253,0.073830359,0
0,0,0,0
2.50E-06,0.014285714,0.077516816,0
5.83E-05,0.000931099,0.102567923,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.43E-06,0.000775194,0.077345085,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.50E-06,6.97E-05,0.077516816,0
8.36E-05,0.005847953,0.106508694,0
0.001271049,0.019073569,1.40189994,0
0,0,0,0
9.80E-05,0.000341647,0.108339533,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000443853,2.18E-05,0.129533378,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.68E-06,0.001040583,0.079917837,0
2.50E-06,0.005524862,0.077516816,0
0.000319142,0.003187251,0.390950874,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.013513514,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.51E-05,0.00145296,0.326937151,0
0,0,0,0
2.69E-06,5.10E-05,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.57E-05,0.001745201,0.09040609,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.69E-06,0.1,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.000575043,0.073830359,0
0,0,0,0
0,0,0,0
0.000240972,0.00220329,1.34587684,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.92E-05,0.00015259,0.169188152,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.83E-05,0.000498753,0.095473341,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.66E-05,0.001669449,0.106906048,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.45E-06,0.003690037,0.086430386,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.14E-05,0.003802281,0.087876729,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.007142857,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.001369863,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000252845,0.002717391,0.120733054,0
1.31E-06,0.000773994,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.50E-06,0.006550218,0.229315238,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000117471,0.000198255,0.273045153,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
3.79E-05,0.000275103,0.098215548,0
0,0,0,0
0.00240549,0.004807692,0.290596473,0
1.31E-06,0.012820513,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.28E-05,0.002989537,0.161725733,0
0,0,0,0
0,0,0,0
0,0,0,0
2.69E-06,0.002717391,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.69E-06,0.003584229,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
8.98E-05,0.006289308,0.283331074,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.012820513,0.076094478,0
0,0,0,0
0,0,0,0
1.31E-06,0.004524887,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.036099312,0.023427332,6.668946178,0
0,0,0,0
0,0,0,0
0.000560595,0.00240096,0.207362157,0
0,0,0,0
1.31E-06,0.001177856,0.073830359,0
0,0,0,0
1.31E-06,0.001381215,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000500086,0.007142857,0.282781295,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.001256281,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.003636364,0.076094478,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000365764,0.000117772,0.126366,0
0,0,0,0
0,0,0,0
0.004544372,0.003726633,6.027876862,0
0,0,0,0
0,0,0,0
4.85E-05,0.013071895,0.185307964,0
0,0,0,0
0,0,0,0
1.52E-05,0.00014298,0.090148001,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000117316,0.003472222,0.110489412,0
0,0,0,0
0,0,0,0
1.14E-05,0.006289308,0.087876729,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.00308642,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
1.14E-05,0.003787879,0.087876729,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.000946074,0.076094478,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.52E-05,0.006410256,0.090148001,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.32E-05,0.000227376,0.09371132,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.08E-06,0.000234742,0.086138656,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.001265823,0.076094478,0
1.09E-05,0.007462687,0.163099928,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000575374,0.001886792,0.134039448,0
0,0,0,0
0,0,0,0
0,0,0,0
2.43E-06,3.16E-05,0.077345085,0
8.40E-05,0.011160714,0.432637595,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.69E-06,0.001536098,0.077968063,0
0,0,0,0
0.000165289,0.000735835,0.11483939,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.013333333,0.073830359,0
0,0,0,0
1.14E-05,0.006329114,0.087876729,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000616903,0.000157456,0.135303377,0
0,0,0,0
0,0,0,0
8.40E-05,0.005149331,0.449162649,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.18E-06,0.007168459,0.157434653,0
1.96E-06,0.000534759,0.076094478,0
1.31E-06,0.008928571,0.073830359,0
0,0,0,0
2.80E-05,0.003314917,0.258976287,0
0,0,0,0
4.49E-05,0.004056795,0.182649975,0
0,0,0,0
3.68E-06,0.000538793,0.079917837,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000178874,0.047244094,1.072585713,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.63E-05,0.000444444,0.090689407,0
0,0,0,0
0,0,0,0
1.14E-05,0.001388889,0.087876729,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.08E-05,0.001214329,0.160260745,0
0,0,0,0
1.31E-06,0.000843882,0.073830359,0
0,0,0,0
3.27E-06,0.002574003,0.149924838,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.50E-06,0.000555864,0.077516816,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000496032,0.006289308,0.131425549,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.22E-05,0.002039429,0.27115057,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
5.65E-05,0.0004584,0.17970468,0
0,0,0,0
0,0,0,0
2.43E-06,0.007874016,0.077345085,0
8.42E-06,0.006024096,0.085583111,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.43E-06,0.000392311,0.077345085,0
2.69E-06,0.000129182,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.04E-05,0.019607843,0.178211045,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.16E-05,0.005681818,0.08801954,0
0,0,0,0
2.50E-06,0.001461988,0.077516816,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000175948,0.011049724,0.202504246,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000470836,0.0028463,0.335758518,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
9.25E-06,0.00462963,0.086278607,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.000571429,0.076094478,0
0,0,0,0
0,0,0,0
0,0,0,0
1.15E-05,0.000857633,0.087895374,0
0,0,0,0
0,0,0,0
2.50E-06,0.000225836,0.077516816,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
6.79E-05,0.000286014,0.27813351,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
7.25E-06,0.000169722,0.084493733,0
0,0,0,0
0,0,0,0
1.31E-06,0.002994012,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.002347418,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.69E-06,1.67E-05,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.012345679,0.073830359,0
0,0,0,0
0,0,0,0
1.15E-05,0.005,0.087895374,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.52E-05,0.000265322,0.090148001,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000972145,0.00984252,0.569976722,0
0.000160665,0.000253706,0.637087821,0
2.69E-06,0.004347826,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000106496,0.001675042,0.109320674,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.002915452,0.073830359,0
0,0,0,0
1.78E-05,0.001121705,0.171962601,0
0,0,0,0
0,0,0,0
8.56E-06,0.001855288,0.085703013,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.01E-05,0.003552398,0.182638904,0
0,0,0,0
0,0,0,0
0,0,0,0
2.69E-06,0.000325098,0.077968063,0
0,0,0,0
0,0,0,0
0,0,0,0
1.31E-06,0.000526316,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0.000252588,0.014440433,0.365406619,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.43E-06,0.003623188,0.077345085,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
4.46E-06,0.001421464,0.153611295,0
0,0,0,0
2.69E-06,0.000710732,0.077968063,0
0,0,0,0
1.31E-06,0.015151515,0.073830359,0
0,0,0,0
0,0,0,0
0,0,0,0
1.67E-05,0.018348624,0.170924119,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
1.96E-06,0.000162522,0.076094478,0
0,0,0,0
0,0,0,0
2.50E-06,0.007936508,0.077516816,0
2.43E-06,0.000411692,0.077345085,0
0,0,0,0
2.50E-06,0.012195122,0.077516816,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
2.43E-06,0.01010101,0.077345085,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
0,0,0,0
