3021639,1578085
2481224,3321386
4375651,4606383
4441473,2307920
582319,3441135
1926857,3427234
4218425,2747850
1719848,3400122
831318,123447
3198896,2420480
3069434,390668
268878,462058
966628,3474689
809037,2844658
1048279,3765138
4398973,4498247
1387888,2445958
22189,4729644
4688571,2467752
744722,3009652
2924633,4809829
4434682,13147
2887780,3555465
2536472,9216
4708537,1252283
583352,3048409
2308840,1426809
4519690,2400676
1885665,4049219
2797039,2126879
3862871,3978921
4139791,3994062
3337583,34572
2674951,979681
154976,3461252
941048,504521
4431820,1423225
1709210,145044
4502881,868610
4330386,1875426
1420943,1832019
1785754,1088903
3535093,2939355
957293,4180441
2342046,2769326
3947825,711692
2053756,142814
2932295,460121
826408,56261
2919650,115648
4632823,3979355
4389781,3889840
2654333,1032294
3472081,1248088
4396906,3002189
65274,3020999
1563367,3723082
4129465,2057192
3637195,2909955
1219854,547263
4546571,4710047
4035711,1151273
1727783,4220110
2899685,3121220
2327527,3275775
3043130,609794
3051212,3818068
1678315,3027271
782341,1325110
1500491,1413729
4596817,3983503
1327717,3094700
4234577,4147576
2799798,1516204
646668,434086
1194724,2885485
2072729,2997731
3351173,263824
4234145,2435990
825582,302042
1312847,4834447
2878513,2310202
1356415,2852598
1787267,1391153
2497970,587046
2340628,1601314
3311607,1643062
1099600,2222290
2060526,2193330
4212807,297653
2592604,501387
3767831,3736815
2633482,3130830
4561008,2436812
3935241,1439030
3720824,1585493
865049,4324738
292977,635935
4677576,1065675
3502031,763249
4864948,725567
3353651,630087
3309885,2660403
1549182,4461673
705103,4451884
1650297,4448676
1879940,397554
2826186,1693832
2932999,303262
3581859,1545879
1705222,3656778
3633734,3717068
1267988,2462818
4692327,4290060
4239819,2921945
200421,1037010
3839676,121253
1938475,1092271
4641292,727744
4848766,4824468
23589,422477
762948,521616
797068,2954520
1251710,1425377
2960291,3824830
1094734,1786197
1827720,2645866
4081916,2268265
2114233,2820060
499965,465980
3720824,1006189
4175568,99935
1719848,422440
4043920,666907
971052,212453
4068258,4267142
677383,2747661
811770,359068
4481730,4161640
290157,3352220
519288,1505480
744427,3336122
2967420,3970437
275999,4151170
2992123,2786369
4266906,778848
3123764,399209
1008737,731658
1337853,2180081
3438381,440938
3888810,2540777
1970683,1195620
3870873,2857644
4635406,2304331
2557868,4836454
2919843,4029772
587376,496093
2233775,1304056
3941858,4577080
1093682,583737
85192,740464
2753499,1995559
3069141,4591898
1084274,1598677
1968010,1744381
3156410,3955606
2575584,958872
1986589,4581517
3488077,2133978
2646330,1895809
153871,732931
1060884,3874558
1985223,724939
3563963,327062
2614076,2018511
892941,3135086
3201005,4423238
2735008,1762871
3294748,1572430
4431673,4424614
3714061,3187071
431086,1369575
4825760,4427446
2568660,706954
4385854,2818301
2355986,2921635
345368,2490588
2709652,3187890
2198120,4628533
2955788,772423
2482957,4295046
1202593,1917338
73000,4101379
847029,75976
2840855,2294060
2304836,4188657
2179869,828928
2159763,4454807
1449653,4169546
2187588,3610254
1092203,1272849
3806161,3014467
4330540,1130349
2629082,1384835
4258870,4296267
4684201,3481175
2774766,2103688
3253532,1858391
2069064,345990
3277610,597895
4474156,155711
2348248,2322046
2200397,2289970
2593317,685758
4110068,4796981
3699986,518838
213445,2840993
2871966,4091686
905589,34914
435064,422769
470424,168852
1987636,1112331
1703823,1907380
4133484,4580714
2040749,3619821
4571469,3462213
1316116,4560361
3726762,3130324
3488429,4569104
2529518,1323966
1855999,4562453
4475727,999241
3260158,3689156
1684727,239779
556779,4483607
2984132,245167
3618907,2900631
3969921,2782881
4330171,2354438
1893666,4397671
2528255,1927760
1284483,4651361
1830590,3693557
3913751,198389
1896151,1774503
2336476,4353560
1518486,2717696
4010271,2844095
747739,2009670
4579906,2501419
2254986,3819223
2361966,3734714
2340192,2887058
4267540,4747004
2615523,4144019
13550,2006221
1943564,2541475
1206697,3905183
2443201,267967
271364,987610
3002200,1718723
1114780,3712432
176418,3507313
3810575,3987955
2352022,1455548
3878680,4481738
2895447,2969469
4154692,59958
2315745,1307864
2810883,1103188
3993412,1730955
3240156,3970084
3388897,820873
4209209,3637137
2776375,2233084
4763029,2596459
2181203,2115555
2468925,4159302
3552708,684007
2702369,498789
1395717,810608
4858522,4441767
4127719,2610752
2846843,3958159
17752,982430
3122241,3496667
749953,681951
4799011,2316219
3394238,2805293
4203522,666951
230804,2641257
3023796,1467028
1014412,2767595
3108385,2183653
970864,12572
795978,384698
3927121,4014789
1245874,2570928
1824031,2742565
2601848,2525823
3363170,3066374
3406271,3384065
3020256,514005
517497,169886
3106242,34680
2819798,2884257
4016447,2733256
4009202,3746319
556945,2253667
2747047,49352
2982515,4662273
573872,4343326
4311068,4737645
505884,1677946
1658358,3289483
3480188,2032750
195244,2094481
2662809,1282166
791866,3192396
2140736,1107167
3616842,383615
1938977,3839987
2788949,3316982
4514762,2778192
1224348,2285293
424769,10348
1483946,771770
2258561,3088397
2454449,3325553
4866377,2293748
146182,3762725
1773659,1085063
1870949,3321137
2211767,3798347
4714568,3514140
441416,986691
1195811,1935383
1442043,153686
2051071,1392143
4691537,4758475
689347,3227030
2601736,2753382
842957,4488984
2493193,476678
2806975,938881
2910951,4476566
2305948,2424148
2906472,4381290
839099,3064813
213222,2375267
545610,2937528
1984622,1870812
3909364,4666027
246244,4415288
1325299,3055399
3710425,2414357
2492545,3103399
1414589,1317564
969398,509233
2870700,156947
3501786,731804
3423371,3653721
4375442,379488
2221120,4189051
2027108,3690694
3708922,443129
4173567,437936
4801594,1753903
311581,563801
4626540,78323
1828739,4348402
3901929,158958
856407,2581216
4845692,1808337
1292213,2680863
4707515,2451759
2188642,3733883
3576687,2752299
396561,792821
3984671,2385696
2305776,4402673
2940204,2043775
217954,565108
4363914,1749164
2381757,2273439
726840,4113385
2509737,1676825
1023512,1694001
2527345,1905109
4811747,2339827
4823937,4212140
1657586,1431327
4010500,4009224
2985352,4373523
2972585,3301534
765885,3028801
1629116,1381277
1332914,952558
2838035,2434810
2018881,2349643
3260084,4083292
4814210,2790287
2004934,3358533
1121799,222108
2219303,2181099
3802719,2672392
406488,971299
2197375,3364339
3379680,1640941
4007649,4348906
3294496,1406589
2971546,1910065
4652882,3118807
4464644,961243
1198322,526864
3756132,798337
140724,2324737
51185,1944196
2344789,332837
1111716,334449
2289627,1066824
492803,2083327
1776628,3111285
422075,2235668
4621697,1246337
1138484,275092
3428306,1504521
2761649,4847724
4508050,3162538
2969242,262516
2604190,2955245
1580928,4817517
4532707,4721163
1551090,671900
396393,2399257
1840197,2552262
3832997,1183078
2487248,362826
3552008,4249191
4368123,1494891
646912,1411376
3269256,2684306
4125625,557225
4865468,2011585
4709854,2826119
994814,4640224
1755011,3354249
3907031,2818228
4478691,4208699
1261120,3790139
2535203,128447
1358281,2387212
2571842,4687848
1107741,1108580
4010957,3273162
1325133,2920781
1635717,3595160
221951,2516710
146460,2744406
1430307,2769278
1342228,2872767
4725815,188205
2704227,3901478
3335643,476510
2560113,3427175
4394621,650181
1508422,676245
4151054,4744491
2591218,853212
3786809,4658641
2211789,4557841
304011,900847
2826978,2985363
222285,1207074
3755697,1321535
2318588,4709219
2878604,3891579
3364515,3639225
1732529,4475971
3969310,1665708
4528986,2319916
830649,293776
1296624,2932037
3130915,1270485
2493935,1234070
1111427,4587363
1599356,3495734
1333354,3140572
1425049,1114112
605026,375863
1447488,2359200
2009214,3538795
2931617,2340896
2075583,4028624
3065485,1871986
300785,1374153
1378053,3594210
2775556,3289651
3514446,1352412
2187953,4821376
2913003,3788768
3318434,4785329
1679056,1987859
4846045,2814979
1768909,430074
1859935,4032288
1022134,4116576
3458017,51960
3646574,3808379
1179624,4310592
2536801,1313054
3320102,4375407
3973316,819812
4408608,666276
450506,3305497
1725772,3776188
1120286,3153767
573226,2907219
4625914,3171631
3085744,1529335
1824878,4246408
2733218,3099922
333573,2885085
781211,1660716
3719535,3949091
3422950,2961332
2374539,1664934
775912,3129787
3717599,2708866
562796,1449472
2015788,1499388
4321002,889519
3036244,3117079
137847,2319784
4618545,3013511
4702032,4689597
1119943,2472295
1737649,2018444
3041732,3182256
454035,2375407
979811,3460045
14638,4100812
622581,3464072
1096406,1215451
4803597,29452
762319,4156530
4299641,3842918
3658026,153890
2680581,4373602
907760,4738659
2592149,3942623
3597641,430932
2591791,1738583
784020,2726238
576784,3359638
3909136,568241
3825603,1366803
3772872,1674911
2686897,2675194
1532003,3331854
379565,4467646
2166043,416222
4519357,1810979
2394508,4437910
3112835,2296950
4168549,1314829
3833683,4069170
925472,4666692
2527990,1158003
250177,3081491
4394514,3625421
4268767,250900
4336105,3102788
222149,4773264
2175694,971829
350406,1170381
2377014,2143677
1204622,3226705
155441,279705
2393990,1267254
1191427,3516507
3301352,2267169
1299703,2366640
3256684,4262106
3618317,3500146
1759315,1615881
3329717,1407599
4517765,274313
3460039,3993645
2086748,3021561
3320003,1490209
2258332,1318531
2737835,3008643
2023188,3377620
2694929,1942291
387227,3453472
1377457,3856310
1388936,1622791
3992135,1610125
4307730,4297094
3676295,973920
892512,1530329
1851726,3873826
740284,1157952
1530617,3528751
2337715,113433
1136290,2937261
1481685,2005847
2842893,344871
1441156,2461740
551409,1775707
3124172,54611
2960291,1978939
2418734,2933703
464201,378613
4496362,3447135
2028710,3505312
1425049,3623023
1894807,4339032
881429,2705798
1998843,4551134
2015027,1074109
153198,2081581
862631,4067789
2815849,3450284
2985597,3203712
268451,2968888
3519745,513213
2911665,400668
1648481,640109
896198,4468260
2627825,2698141
884619,1684609
4736793,2663233
4355033,2148478
3795219,3587346
1082267,1099614
2087022,2978931
1782775,819929
4634362,1802991
349979,1814093
4749429,1295619
3862098,1456841
4019748,301046
2373001,2437096
991184,243474
1543130,4759180
1603899,4286284
1629420,2042826
2129348,3883488
4637792,1957224
2037518,2418468
3147895,3078250
3078745,1202567
297308,2608756
1787982,2405073
2804506,3419798
4711909,662975
3262992,2305564
836211,1273313
1963389,1358863
3260034,3159588
2386801,1762770
1652970,3344888
3573844,4029863
2919650,3247459
2285106,396590
4158795,39317
877833,209043
4295840,990624
3687610,1277914
1848480,2351708
808127,509244
744477,1136915
3402731,1761934
4403718,1337300
1845581,4567231
1558894,2045375
1798508,299045
1645456,1094816
666148,1394865
3463150,3187971
994180,2618784
4427061,1911867
3270523,256553
4841952,921128
2850494,2641434
3118623,2904256
1831198,4822996
3337818,4519486
2356920,1170493
1486758,568894
1434628,2656314
3132419,1181426
3636902,4595657
4187128,972007
1610278,4821396
1809371,3649186
993739,2264334
2829725,3740581
3404632,256031
1700980,3523730
1928574,4642012
2148652,3623627
3887538,4473560
282382,2209216
1682031,735208
1718315,3998037
1606281,1782497
529627,2462444
1193209,3094077
3023064,4541935
4517240,4443745
309445,4043066
1786855,4383317
828101,3362108
1365065,671836
1246506,1885738
2437017,3093767
2040749,4688592
4222011,2874468
2793423,2488769
1251442,4729748
337534,224508
4014736,4549307
1653268,2134304
1196347,4649669
372245,1013232
2809602,771915
2097223,1076150
1499960,4833363
4172691,1784926
794107,2169527
3105613,3125309
3766535,2530051
3094886,1894983
509406,2852529
1283801,4650445
941936,2046944
3704076,1376201
3438446,2121682
168143,2096883
4675096,4349698
5675,2331121
4798603,4247409
3935554,2681252
2129348,2048331
973742,2526787
1709869,2519321
3946789,1831363
3379919,4443859
3438449,683248
3983387,2174226
546205,1135372
3722499,450964
4274510,1884314
3631587,3940103
2510769,4310336
2506164,384068
31394,422420
4518123,2903986
3115768,1333842
4345536,1095493
3483561,519596
818864,2164642
2965492,596400
3353737,442441
496557,3493628
1279976,3706660
2134566,1232938
1545210,3347296
4636168,1780373
1997681,3547377
1394946,1553681
3980547,2406952
4774514,4446520
207140,904550
2281709,1240519
2012930,2254678
3423453,575873
1114144,3322389
850193,1211360
4840319,4610801
4366016,2006664
2985352,3768907
4305610,3861066
3845119,4764129
154018,3419350
2943895,1240416
3370656,4049623
1961226,1894940
1315803,1886272
1984622,3839582
3149785,3235635
3836503,1850856
2589492,231239
2378171,3297787
4842223,2042449
4061433,1601573
2659363,4411935
3156410,156407
4493181,3302177
1901222,2286384
2226235,750375
1702126,89217
2627825,876045
142591,832572
2120089,4399207
3903781,4388774
1821343,1558938
3108468,4131006
1879663,1713896
4398291,3526724
3477478,2443497
3849414,3313324
2619,3520951
2160481,4567519
3109249,2250903
4605125,1289441
3468693,3902471
2863121,4297049
830605,4264084
2790336,12790
1016317,1966158
4165802,4323587
1998464,2178545
4410342,4350724
528615,3643714
184346,403909
2436304,2122696
1984826,3825234
4759867,3469626
1580508,1566489
4324896,4249740
2749438,182703
4455511,325596
4254323,793417
4035725,3799684
4314111,2826836
613620,2128157
837656,122482
3373452,328321
312306,1168468
3323519,2981970
401683,4449569
2644133,1299223
2022081,595711
3519745,4809653
4261974,2100661
629444,2975811
3483561,3144648
2001244,3968028
1269260,4846065
2765237,4226300
1993387,437243
286448,3134389
3860678,836088
2868187,720159
2370725,376346
2824221,1410143
1641291,4727695
3839676,722993
3460849,3307009
4123636,1793812
245822,536371
3141618,4542524
4030322,1389611
4818741,1576237
4548839,3898469
3969321,752527
1479093,353549
3120313,2756779
497262,3104750
1020974,4282383
3106700,3080551
3460849,2049407
3066567,2650682
3022422,1391338
2617029,4490815
